date,areaName,cases,casesRollingSum,casesRollingRate,casesAgeDemographics,casesReported,deaths,deathsRollingSum,deathsRollingRate,deathsAgeDemographics,deathsReported
2020-10-23,North Hertfordshire,17,108,80.900000000000005684,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.6, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 86.2, 'rollingSum': 7}, {'age': '15_19', 'cases': 0, 'rollingRate': 147.3, 'rollingSum': 10}, {'age': '20_24', 'cases': 2, 'rollingRate': 185.8, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 82.0, 'rollingSum': 6}, {'age': '30_34', 'cases': 0, 'rollingRate': 158.5, 'rollingSum': 13}, {'age': '35_39', 'cases': 3, 'rollingRate': 52.0, 'rollingSum': 5}, {'age': '40_44', 'cases': 4, 'rollingRate': 96.4, 'rollingSum': 9}, {'age': '45_49', 'cases': 0, 'rollingRate': 61.2, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 90.8, 'rollingSum': 9}, {'age': '55_59', 'cases': 3, 'rollingRate': 100.8, 'rollingSum': 9}, {'age': '60_64', 'cases': 1, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 1, 'rollingRate': 91.1, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 41.6, 'rollingSum': 2}, {'age': '80_84', 'cases': 0, 'rollingRate': 26.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 60.6, 'rollingSum': 20}, {'age': '00_59', 'cases': 15, 'rollingRate': 87.5, 'rollingSum': 88}]",15,0,0,0,,0
2020-10-22,North Hertfordshire,11,99,74.099999999999994316,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.6, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 73.9, 'rollingSum': 6}, {'age': '15_19', 'cases': 0, 'rollingRate': 162.0, 'rollingSum': 11}, {'age': '20_24', 'cases': 1, 'rollingRate': 168.9, 'rollingSum': 10}, {'age': '25_29', 'cases': 3, 'rollingRate': 68.3, 'rollingSum': 5}, {'age': '30_34', 'cases': 1, 'rollingRate': 170.6, 'rollingSum': 14}, {'age': '35_39', 'cases': 0, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 2, 'rollingRate': 64.3, 'rollingSum': 6}, {'age': '45_49', 'cases': 0, 'rollingRate': 61.2, 'rollingSum': 6}, {'age': '50_54', 'cases': 1, 'rollingRate': 100.9, 'rollingSum': 10}, {'age': '55_59', 'cases': 1, 'rollingRate': 67.2, 'rollingSum': 6}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 0, 'rollingRate': 91.1, 'rollingSum': 6}, {'age': '70_74', 'cases': 0, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 1, 'rollingRate': 41.6, 'rollingSum': 2}, {'age': '80_84', 'cases': 1, 'rollingRate': 26.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 2, 'rollingRate': 57.6, 'rollingSum': 19}, {'age': '00_59', 'cases': 9, 'rollingRate': 79.5, 'rollingSum': 80}]",16,0,0,0,,0
2020-10-21,North Hertfordshire,22,101,75.599999999999994316,"[{'age': '00_04', 'cases': 0, 'rollingRate': 51.2, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 73.9, 'rollingSum': 6}, {'age': '15_19', 'cases': 3, 'rollingRate': 176.8, 'rollingSum': 12}, {'age': '20_24', 'cases': 1, 'rollingRate': 185.8, 'rollingSum': 11}, {'age': '25_29', 'cases': 1, 'rollingRate': 41.0, 'rollingSum': 3}, {'age': '30_34', 'cases': 2, 'rollingRate': 158.5, 'rollingSum': 13}, {'age': '35_39', 'cases': 1, 'rollingRate': 41.6, 'rollingSum': 4}, {'age': '40_44', 'cases': 0, 'rollingRate': 53.6, 'rollingSum': 5}, {'age': '45_49', 'cases': 1, 'rollingRate': 81.5, 'rollingSum': 8}, {'age': '50_54', 'cases': 2, 'rollingRate': 100.9, 'rollingSum': 10}, {'age': '55_59', 'cases': 3, 'rollingRate': 56.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 4, 'rollingRate': 106.3, 'rollingSum': 7}, {'age': '70_74', 'cases': 1, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 26.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 1, 'rollingRate': None, 'rollingSum': 1}, {'age': '60+', 'cases': 6, 'rollingRate': 57.6, 'rollingSum': 19}, {'age': '00_59', 'cases': 16, 'rollingRate': 81.5, 'rollingSum': 82}]",23,0,0,0,,0
2020-10-20,North Hertfordshire,19,88,65.900000000000005684,"[{'age': '00_04', 'cases': 1, 'rollingRate': 51.2, 'rollingSum': 4}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 2, 'rollingRate': 61.6, 'rollingSum': 5}, {'age': '15_19', 'cases': 2, 'rollingRate': 162.0, 'rollingSum': 11}, {'age': '20_24', 'cases': 4, 'rollingRate': 168.9, 'rollingSum': 10}, {'age': '25_29', 'cases': 0, 'rollingRate': 54.7, 'rollingSum': 4}, {'age': '30_34', 'cases': 3, 'rollingRate': 134.1, 'rollingSum': 11}, {'age': '35_39', 'cases': 1, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 53.6, 'rollingSum': 5}, {'age': '45_49', 'cases': 2, 'rollingRate': 91.7, 'rollingSum': 9}, {'age': '50_54', 'cases': 2, 'rollingRate': 80.7, 'rollingSum': 8}, {'age': '55_59', 'cases': 1, 'rollingRate': 33.6, 'rollingSum': 3}, {'age': '60_64', 'cases': 1, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 45.5, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 26.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 45.5, 'rollingSum': 15}, {'age': '00_59', 'cases': 18, 'rollingRate': 72.6, 'rollingSum': 73}]",10,0,0,0,,0
2020-10-19,North Hertfordshire,22,81,60.600000000000001421,"[{'age': '00_04', 'cases': 0, 'rollingRate': 38.4, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 2, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 5, 'rollingRate': 132.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 1, 'rollingRate': 135.1, 'rollingSum': 8}, {'age': '25_29', 'cases': 0, 'rollingRate': 82.0, 'rollingSum': 6}, {'age': '30_34', 'cases': 4, 'rollingRate': 109.7, 'rollingSum': 9}, {'age': '35_39', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 2, 'rollingRate': 64.3, 'rollingSum': 6}, {'age': '45_49', 'cases': 1, 'rollingRate': 71.4, 'rollingSum': 7}, {'age': '50_54', 'cases': 1, 'rollingRate': 70.6, 'rollingSum': 7}, {'age': '55_59', 'cases': 1, 'rollingRate': 22.4, 'rollingSum': 2}, {'age': '60_64', 'cases': 0, 'rollingRate': 68.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 1, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '70_74', 'cases': 2, 'rollingRate': 60.7, 'rollingSum': 4}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 2, 'rollingRate': 120.7, 'rollingSum': 3}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 57.6, 'rollingSum': 19}, {'age': '00_59', 'cases': 17, 'rollingRate': 61.6, 'rollingSum': 62}]",9,0,0,0,,0
2020-10-18,North Hertfordshire,10,66,49.399999999999998579,"[{'age': '00_04', 'cases': 1, 'rollingRate': 38.4, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 1, 'rollingRate': 24.6, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 58.9, 'rollingSum': 4}, {'age': '20_24', 'cases': 2, 'rollingRate': 152.0, 'rollingSum': 9}, {'age': '25_29', 'cases': 0, 'rollingRate': 95.7, 'rollingSum': 7}, {'age': '30_34', 'cases': 1, 'rollingRate': 60.9, 'rollingSum': 5}, {'age': '35_39', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 0, 'rollingRate': 42.8, 'rollingSum': 4}, {'age': '45_49', 'cases': 2, 'rollingRate': 61.2, 'rollingSum': 6}, {'age': '50_54', 'cases': 2, 'rollingRate': 70.6, 'rollingSum': 7}, {'age': '55_59', 'cases': 0, 'rollingRate': 22.4, 'rollingSum': 2}, {'age': '60_64', 'cases': 1, 'rollingRate': 68.2, 'rollingSum': 5}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 45.5, 'rollingSum': 15}, {'age': '00_59', 'cases': 9, 'rollingRate': 50.7, 'rollingSum': 51}]",25,0,0,0,,0
2020-10-17,North Hertfordshire,7,64,47.899999999999998579,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.6, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': '15_19', 'cases': 0, 'rollingRate': 88.4, 'rollingSum': 6}, {'age': '20_24', 'cases': 0, 'rollingRate': 135.1, 'rollingSum': 8}, {'age': '25_29', 'cases': 1, 'rollingRate': 95.7, 'rollingSum': 7}, {'age': '30_34', 'cases': 2, 'rollingRate': 48.8, 'rollingSum': 4}, {'age': '35_39', 'cases': 0, 'rollingRate': 20.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 53.6, 'rollingSum': 5}, {'age': '45_49', 'cases': 0, 'rollingRate': 51.0, 'rollingSum': 5}, {'age': '50_54', 'cases': 0, 'rollingRate': 60.5, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 1, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 1, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 1, 'rollingRate': 20.8, 'rollingSum': 1}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 3, 'rollingRate': 42.4, 'rollingSum': 14}, {'age': '00_59', 'cases': 4, 'rollingRate': 49.7, 'rollingSum': 50}]",9,0,0,0,,0
2020-10-16,North Hertfordshire,8,59,44.200000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.6, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 88.4, 'rollingSum': 6}, {'age': '20_24', 'cases': 1, 'rollingRate': 152.0, 'rollingSum': 9}, {'age': '25_29', 'cases': 0, 'rollingRate': 82.0, 'rollingSum': 6}, {'age': '30_34', 'cases': 1, 'rollingRate': 24.4, 'rollingSum': 2}, {'age': '35_39', 'cases': 1, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 42.8, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 51.0, 'rollingSum': 5}, {'age': '50_54', 'cases': 2, 'rollingRate': 60.5, 'rollingSum': 6}, {'age': '55_59', 'cases': 0, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 52.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 33.3, 'rollingSum': 11}, {'age': '00_59', 'cases': 7, 'rollingRate': 47.7, 'rollingSum': 48}]",5,0,0,0,,0
2020-10-15,North Hertfordshire,13,56,41.899999999999998579,"[{'age': '00_04', 'cases': 2, 'rollingRate': 38.4, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': '15_19', 'cases': 1, 'rollingRate': 132.6, 'rollingSum': 9}, {'age': '20_24', 'cases': 2, 'rollingRate': 135.1, 'rollingSum': 8}, {'age': '25_29', 'cases': 1, 'rollingRate': 82.0, 'rollingSum': 6}, {'age': '30_34', 'cases': 0, 'rollingRate': 12.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 1, 'rollingRate': 20.8, 'rollingSum': 2}, {'age': '40_44', 'cases': 1, 'rollingRate': 32.1, 'rollingSum': 3}, {'age': '45_49', 'cases': 2, 'rollingRate': 51.0, 'rollingSum': 5}, {'age': '50_54', 'cases': 1, 'rollingRate': 40.4, 'rollingSum': 4}, {'age': '55_59', 'cases': 0, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 1, 'rollingRate': 52.7, 'rollingSum': 2}, {'age': '85_89', 'cases': 0, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 30.3, 'rollingSum': 10}, {'age': '00_59', 'cases': 11, 'rollingRate': 45.7, 'rollingSum': 46}]",12,0,0,0,,0
2020-10-14,North Hertfordshire,9,49,36.700000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 12.8, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 12.3, 'rollingSum': 1}, {'age': '15_19', 'cases': 2, 'rollingRate': 147.3, 'rollingSum': 10}, {'age': '20_24', 'cases': 0, 'rollingRate': 118.2, 'rollingSum': 7}, {'age': '25_29', 'cases': 2, 'rollingRate': 82.0, 'rollingSum': 6}, {'age': '30_34', 'cases': 0, 'rollingRate': 12.2, 'rollingSum': 1}, {'age': '35_39', 'cases': 0, 'rollingRate': 10.4, 'rollingSum': 1}, {'age': '40_44', 'cases': 0, 'rollingRate': 21.4, 'rollingSum': 2}, {'age': '45_49', 'cases': 2, 'rollingRate': 30.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 0, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 1, 'rollingRate': 56.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 1, 'rollingRate': 54.6, 'rollingSum': 4}, {'age': '65_69', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '70_74', 'cases': 0, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 26.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 1, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 2, 'rollingRate': 27.3, 'rollingSum': 9}, {'age': '00_59', 'cases': 7, 'rollingRate': 39.8, 'rollingSum': 40}]",14,0,0,0,,0
2020-10-13,North Hertfordshire,12,53,39.700000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 12.8, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '10_14', 'cases': 0, 'rollingRate': 24.6, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 147.3, 'rollingSum': 10}, {'age': '20_24', 'cases': 2, 'rollingRate': 152.0, 'rollingSum': 9}, {'age': '25_29', 'cases': 2, 'rollingRate': 54.7, 'rollingSum': 4}, {'age': '30_34', 'cases': 1, 'rollingRate': 36.6, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 42.8, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 10.2, 'rollingSum': 1}, {'age': '50_54', 'cases': 1, 'rollingRate': 30.3, 'rollingSum': 3}, {'age': '55_59', 'cases': 0, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 2, 'rollingRate': 40.9, 'rollingSum': 3}, {'age': '65_69', 'cases': 1, 'rollingRate': 15.2, 'rollingSum': 1}, {'age': '70_74', 'cases': 1, 'rollingRate': 45.5, 'rollingSum': 3}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 1, 'rollingRate': 26.3, 'rollingSum': 1}, {'age': '85_89', 'cases': 0, 'rollingRate': 40.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 5, 'rollingRate': 27.3, 'rollingSum': 9}, {'age': '00_59', 'cases': 7, 'rollingRate': 43.7, 'rollingSum': 44}]",11,0,0,0,,0
2020-10-12,North Hertfordshire,7,55,41.200000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 12.8, 'rollingSum': 1}, {'age': '05_09', 'cases': 0, 'rollingRate': 11.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 1, 'rollingRate': 37.0, 'rollingSum': 3}, {'age': '15_19', 'cases': 0, 'rollingRate': 206.2, 'rollingSum': 14}, {'age': '20_24', 'cases': 2, 'rollingRate': 152.0, 'rollingSum': 9}, {'age': '25_29', 'cases': 1, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 32.1, 'rollingSum': 3}, {'age': '45_49', 'cases': 0, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 1, 'rollingRate': 56.0, 'rollingSum': 5}, {'age': '60_64', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '70_74', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 1, 'rollingRate': 80.5, 'rollingSum': 2}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 1, 'rollingRate': 21.2, 'rollingSum': 7}, {'age': '00_59', 'cases': 6, 'rollingRate': 47.7, 'rollingSum': 48}]",5,0,0,0,,0
2020-10-11,North Hertfordshire,8,61,45.700000000000002842,"[{'age': '00_04', 'cases': 0, 'rollingRate': 25.6, 'rollingSum': 2}, {'age': '05_09', 'cases': 0, 'rollingRate': 11.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 24.6, 'rollingSum': 2}, {'age': '15_19', 'cases': 2, 'rollingRate': 250.4, 'rollingSum': 17}, {'age': '20_24', 'cases': 1, 'rollingRate': 152.0, 'rollingSum': 9}, {'age': '25_29', 'cases': 0, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 36.6, 'rollingSum': 3}, {'age': '35_39', 'cases': 0, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 1, 'rollingRate': 42.8, 'rollingSum': 4}, {'age': '45_49', 'cases': 1, 'rollingRate': 30.6, 'rollingSum': 3}, {'age': '50_54', 'cases': 1, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 2, 'rollingRate': 67.2, 'rollingSum': 6}, {'age': '60_64', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 40.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 21.2, 'rollingSum': 7}, {'age': '00_59', 'cases': 8, 'rollingRate': 53.7, 'rollingSum': 54}]",6,0,0,0,,0
2020-10-10,North Hertfordshire,2,60,44.899999999999998579,"[{'age': '00_04', 'cases': 0, 'rollingRate': 38.4, 'rollingSum': 3}, {'age': '05_09', 'cases': 0, 'rollingRate': 11.4, 'rollingSum': 1}, {'age': '10_14', 'cases': 0, 'rollingRate': 24.6, 'rollingSum': 2}, {'age': '15_19', 'cases': 0, 'rollingRate': 235.7, 'rollingSum': 16}, {'age': '20_24', 'cases': 1, 'rollingRate': 168.9, 'rollingSum': 10}, {'age': '25_29', 'cases': 0, 'rollingRate': 27.3, 'rollingSum': 2}, {'age': '30_34', 'cases': 0, 'rollingRate': 48.8, 'rollingSum': 4}, {'age': '35_39', 'cases': 1, 'rollingRate': 31.2, 'rollingSum': 3}, {'age': '40_44', 'cases': 0, 'rollingRate': 42.8, 'rollingSum': 4}, {'age': '45_49', 'cases': 0, 'rollingRate': 20.4, 'rollingSum': 2}, {'age': '50_54', 'cases': 0, 'rollingRate': 20.2, 'rollingSum': 2}, {'age': '55_59', 'cases': 0, 'rollingRate': 44.8, 'rollingSum': 4}, {'age': '60_64', 'cases': 0, 'rollingRate': 13.6, 'rollingSum': 1}, {'age': '65_69', 'cases': 0, 'rollingRate': 45.6, 'rollingSum': 3}, {'age': '70_74', 'cases': 0, 'rollingRate': 30.4, 'rollingSum': 2}, {'age': '75_79', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '80_84', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': '85_89', 'cases': 0, 'rollingRate': 40.2, 'rollingSum': 1}, {'age': '90+', 'cases': 0, 'rollingRate': 0.0, 'rollingSum': 0}, {'age': 'unassigned', 'cases': 0, 'rollingRate': None, 'rollingSum': 0}, {'age': '60+', 'cases': 0, 'rollingRate': 21.2, 'rollingSum': 7}, {'age': '00_59', 'cases': 2, 'rollingRate': 52.7, 'rollingSum': 53}]",9,0,0,0,,0
